# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.832016143222135,1.2302491669421867,2.892471566581162,-5.183820632994391,31.966997191592547,0.0,-0.4845869788060511,-2.0636130225039238,-81.06914702708471,431.1207343388914
 0.8353860737517305,1.2399377272597216,2.8750029807581985,-5.183663481947384,31.69854694811759,0.0,-0.4791240069848227,-2.087142337728189,-79.66046810679684,418.01423142600714
 0.8387906389650064,1.2496657801223992,2.8573554193479676,-5.183499303057906,31.43203637754465,0.0,-0.4737942701900845,-2.1106207122319223,-78.28035413558581,405.37157750109924
 0.842230423601234,1.2594331376460777,2.8395258879899736,-5.183327807855833,31.167420920746608,0.0,-0.46859438642673723,-2.1340417831837297,-76.92791403599199,393.1758068077825
 0.8457060334458641,1.2692396100462358,2.821511285367436,-5.183148692702213,30.90465689353875,0.0,-0.46352107155599803,-2.157399223821888,-75.60227958665594,381.41060377768645
 0.849218096431111,1.2790850057058387,2.8033083976456417,-5.182961637720984,30.643701466253344,0.0,-0.458571136617744,-2.180686746609568,-74.30260458926865,370.0602759252455
 0.8527672638082806,1.2889691312415088,2.7849138925514763,-5.182766305272066,30.384512643743502,0.0,-0.4537414852865362,-2.2038981059192846,-73.02806404034422,359.1097329258251
 0.8563542113977889,1.2988917915680493,2.7663243130632957,-5.182562338673277,30.1270492457311,0.0,-0.4490291108007046,-2.227027103469548,-71.77785333844163,348.5444575659293
 0.8599796409234103,1.3088527899613966,2.747536070678411,-5.182349360842859,29.87127088762422,0.0,-0.44443109372222234,-2.2500675900615956,-70.55118746599747,338.3504944104303
 0.8636442814379295,1.3188519281200182,2.7285454382238097,-5.18212697244405,29.61713796169856,0.0,-0.43994459907811645,-2.2730134705493685,-69.34730021097398,328.5144205151126
 0.8673488908481274,1.3288890062248468,2.7093485421699275,-5.181894750101791,29.364611618724695,0.0,-0.43556687423755164,-2.295858705395064,-68.16544337406285,319.0233317600985
 0.8710942575478235,1.3389638229977658,2.689941354403642,-5.181652244587891,29.113653749904838,0.0,-0.4312952461740433,-2.3185973155764015,-67.00488602096543,309.86481328825874
 0.8748812021686362,1.3490761757587197,2.670319683413775,-5.181398978487441,28.864226969289106,0.0,-0.4271271191817723,-2.3412233854774986,-65.86491369451393,301.0269334772757
 0.8787105794591334,1.359225860481474,2.6504791648347243,-5.18113444404803,28.616294596587764,0.0,-0.4230599728872912,-2.363731064357661,-64.74482765555523,292.49821942022817
 0.8825832803042216,1.3694126718480835,2.630415251291519,-5.180858100272049,28.369820640207408,0.0,-0.4190913595255709,-2.386114572087676,-63.64394417218313,284.26762804784534
 0.8865002338979215,1.3796364033021142,2.610123201478503,-5.180569370455115,28.12476978092862,0.0,-0.4152189020766502,-2.4083682004809073,-62.56159370203581,276.32455791362526
 0.8904624100841501,1.3898968471006392,2.5895980684018,-5.180267638789786,27.881107355686567,0.0,-0.4114402921359571,-2.430486316273463,-61.49712021614853,268.65879654395815
 0.894470821881815,1.4001937943650737,2.5688346867037994,-5.17995224694621,27.638799341942192,0.0,-0.4077532878315569,-2.4524633641043763,-60.44988039540404,261.26053749131637
 0.8985265282124172,1.4105270351308807,2.547827658979644,-5.179622490328709,27.397812342247992,0.0,-0.4041557117588764,-2.474293869677167,-59.41924292591081,254.1203394625984
