# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.2881512218507295,0.21629608493384822,1.4952703592103933,5.219427030632438,134.2684735421413,0.0,-0.004928417229872376,-202.90489894783025,-0.4522104354917894,12.073052431883964
 0.2904452491436966,0.21975374336412534,1.5072438069404739,5.219400731102006,134.26749930787543,0.0,-0.0045755033172158255,-218.5551906906923,-0.4246829446351129,11.99963528815388
 0.2927310486687698,0.22322627115653973,1.5191742558014607,5.219376734538801,134.2665909093952,0.0,-0.004230965964351395,-236.35264580846126,-0.3974095148147712,11.931680587547813
 0.29500866890967875,0.22671344887649664,1.5310619642918455,5.2193549551705365,134.2657473330622,0.0,-0.003894464800242567,-256.77469210601544,-0.370376201383368,11.869104842787527
 0.29727815618639114,0.230215057089237,1.5429071793752673,5.219335311974511,134.264967606639,0.0,-0.0035655814511312404,-280.4591659749445,-0.34356941816589426,11.811823530602224
 0.2995395547499959,0.23373087635984627,1.5547101369892657,5.21931772839906,134.26425079795277,0.0,-0.0032440506332949803,-308.25659431348043,-0.3169758298019709,11.75979714143459
 0.30179290687240373,0.2372606872532805,1.5664710625263545,5.219302132203579,134.26359601339868,0.0,-0.002929452729445933,-341.36068827747795,-0.2905824383124245,11.712945893846108
 0.30403825293117037,0.240804270334367,1.5781901712883246,5.219288454986486,134.26300239660776,0.0,-0.0026215129066308137,-381.4591175464426,-0.2643765261083871,11.671213041624519
 0.30627563148977854,0.24436140616782526,1.5898676689165585,5.219276632157514,134.262469127302,0.0,-0.0023199492657083984,-431.04390892558985,-0.23834558692645896,11.63457077112664
 0.30850507937363886,0.2479318753182683,1.6015037517991821,5.219266602669189,134.261995419919,0.0,-0.0020243879687452493,-493.9764587811778,-0.21247744180787337,11.602937797224767
 0.3107266317421006,0.2515154583502256,1.6130986074565035,5.219258308706896,134.26158052260928,0.0,-0.0017346754933707732,-576.4766977002873,-0.18676008526240115,11.576299938083295
 0.31294032215669254,0.25511193582814745,1.6246524149063433,5.219251695576165,134.26122371613897,0.0,-0.0014504085165996559,-689.4609267355961,-0.1611817388422857,11.55461768796164
 0.31514618264583927,0.2587210883164175,1.6361653450106155,5.219246711620315,134.26092431277218,0.0,-0.0011713979085688684,-853.6808822048605,-0.13573087159604813,11.537840843272235
 0.3173442437662608,0.2623426963793659,1.6476375608035347,5.219243307810815,134.26068165539277,0.0,-0.0008974041551239972,-1114.3251279707156,-0.11039610188395024,11.525962347780071
 0.31953453466124904,0.2659765405812765,1.659069217803655,5.219241437873798,134.260495116533,0.0,-0.0006282506292702721,-1591.7214458846204,-0.08516624901365487,11.518950714731846
 0.32171708311601266,0.2696224014863995,1.6704604643097545,5.219241057964587,134.2603640974905,0.0,-0.0003634396442192821,-2751.48849583577,-0.06003030181870475,11.516787698384654
 0.3238919156102577,0.2732800596589625,1.6818114416819547,5.219242126571466,134.2602880274189,0.0,-0.0001028824771587219,-9719.828173044963,-0.03497743932503941,11.519444628475613
 0.32605905736816254,0.2769492956631774,1.6931222846087577,5.219244604348422,134.26026636272533,0.0,0.00015280335657178918,6544.358857262313,-0.009996897291612083,11.526953390247167
